
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,BRK,NBA,PF,70,22,18.2,2.8,4.3,.659,0.0,0.0,.000,2.8,4.3,.666,1.7,2.8,.626,1.4,3.0,4.4,0.9,0.7,0.8,1.1,2.4,7.4
Career,,,NBA,,70,22,18.2,2.8,4.3,.659,0.0,0.0,.000,2.8,4.3,.666,1.7,2.8,.626,1.4,3.0,4.4,0.9,0.7,0.8,1.1,2.4,7.4
