
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,ORL,NBA,C,57,5,11.2,1.8,3.5,.513,0.0,0.0,.000,1.8,3.4,.515,0.5,0.8,.667,1.1,2.5,3.7,0.9,0.2,0.5,0.6,1.9,4.1
2013-14,23,ORL,NBA,C,69,19,17.2,2.7,5.4,.501,0.0,0.0,.000,2.7,5.3,.505,0.8,1.2,.687,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,6.2
Career,,,NBA,,126,24,14.5,2.3,4.5,.505,0.0,0.0,.000,2.3,4.5,.509,0.7,1.0,.680,1.3,3.2,4.5,1.0,0.4,0.9,0.9,2.2,5.2
