
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,CHI,NBA,C,24,0,2.6,0.1,0.5,.231,0.0,0.1,.000,0.1,0.4,.300,0.0,0.0,,0.1,0.3,0.3,0.1,0.0,0.2,0.1,0.3,0.3
Career,,,NBA,,24,0,2.6,0.1,0.5,.231,0.0,0.1,.000,0.1,0.4,.300,0.0,0.0,,0.1,0.3,0.3,0.1,0.0,0.2,0.1,0.3,0.3
