
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,PHI,NBA,PF,51,0,11.3,1.1,2.5,.422,0.0,0.2,.200,1.0,2.3,.441,0.7,1.0,.642,0.7,1.4,2.1,0.5,0.5,0.2,0.7,1.8,2.8
Career,,,NBA,,51,0,11.3,1.1,2.5,.422,0.0,0.2,.200,1.0,2.3,.441,0.7,1.0,.642,0.7,1.4,2.1,0.5,0.5,0.2,0.7,1.8,2.8
