
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,CHA,NBA,SG,43,0,8.3,0.9,2.4,.356,0.1,0.4,.211,0.8,2.0,.388,0.8,1.1,.745,0.3,0.9,1.3,0.3,0.2,0.2,0.3,0.6,2.6
2010-11,23,CHA,NBA,SG,68,30,24.4,3.8,8.4,.454,0.1,0.5,.194,3.7,7.9,.472,1.9,2.4,.785,0.7,2.3,3.0,1.5,0.7,0.5,0.9,1.7,9.6
2011-12,24,CHA,NBA,SG,55,55,33.3,6.0,13.1,.459,0.2,0.9,.234,5.8,12.3,.475,2.8,3.7,.760,1.2,2.9,4.1,2.3,0.9,0.4,1.8,2.3,15.1
2012-13,25,CHA,NBA,SG,68,58,31.4,5.6,12.6,.447,0.5,1.5,.330,5.1,11.1,.462,3.8,4.6,.824,0.8,2.9,3.7,2.6,1.0,0.5,1.6,2.2,15.5
2013-14,26,CHA,NBA,SG,77,77,32.0,5.2,12.1,.433,0.5,1.5,.348,4.7,10.6,.445,3.1,4.0,.761,0.4,3.6,4.0,2.6,0.7,0.4,1.5,2.1,14.0
Career,,,NBA,,311,220,27.1,4.5,10.2,.444,0.3,1.0,.300,4.2,9.2,.460,2.6,3.3,.783,0.7,2.7,3.4,2.0,0.7,0.4,1.3,1.9,12.0
