
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,NOH,NBA,PF,64,60,28.8,5.5,10.6,.516,0.0,0.1,.000,5.5,10.5,.521,2.6,3.5,.751,2.6,5.6,8.2,1.0,1.2,1.8,1.4,2.5,13.5
2013-14 ★,20,NOP,NBA,C,67,66,35.2,7.8,15.0,.519,0.0,0.1,.222,7.8,14.9,.522,5.2,6.6,.791,3.1,7.0,10.0,1.6,1.3,2.8,1.6,3.0,20.8
Career,,,NBA,,131,126,32.1,6.6,12.8,.518,0.0,0.1,.133,6.6,12.7,.522,3.9,5.1,.777,2.8,6.3,9.1,1.3,1.3,2.3,1.5,2.7,17.3
