
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,TOT,NBA,PF,70,0,15.1,2.0,4.6,.430,0.0,0.0,.000,2.0,4.6,.431,0.8,1.6,.523,1.7,2.8,4.5,0.7,0.6,0.4,1.3,1.8,4.8
2012-13,21,SAC,NBA,PF,51,0,15.9,2.0,4.8,.424,0.0,0.0,,2.0,4.8,.424,0.8,1.4,.577,1.8,2.9,4.7,0.7,0.5,0.4,1.3,1.9,4.8
2012-13,21,HOU,NBA,PF,19,0,13.0,1.8,4.1,.449,0.0,0.1,.000,1.8,4.1,.455,0.8,2.0,.421,1.6,2.5,4.1,0.5,0.8,0.3,1.2,1.5,4.5
2013-14,22,POR,NBA,PF,70,0,12.5,2.0,4.2,.481,0.0,0.0,.000,2.0,4.2,.483,0.8,1.4,.564,1.5,2.9,4.4,0.5,0.3,0.3,0.8,1.9,4.8
Career,,,NBA,,140,0,13.8,2.0,4.4,.454,0.0,0.0,.000,2.0,4.4,.456,0.8,1.5,.543,1.6,2.8,4.4,0.6,0.5,0.3,1.0,1.8,4.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,70,0,12.5,2.0,4.2,.481,0.0,0.0,.000,2.0,4.2,.483,0.8,1.4,.564,1.5,2.9,4.4,0.5,0.3,0.3,0.8,1.9,4.8
1 season,,SAC,NBA,,51,0,15.9,2.0,4.8,.424,0.0,0.0,,2.0,4.8,.424,0.8,1.4,.577,1.8,2.9,4.7,0.7,0.5,0.4,1.3,1.9,4.8
1 season,,HOU,NBA,,19,0,13.0,1.8,4.1,.449,0.0,0.1,.000,1.8,4.1,.455,0.8,2.0,.421,1.6,2.5,4.1,0.5,0.8,0.3,1.2,1.5,4.5
