
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,CHI,NBA,PG,48,0,8.2,0.9,2.4,.381,0.1,0.5,.174,0.8,1.9,.433,0.2,0.3,.563,0.1,0.9,0.9,1.3,0.2,0.1,0.7,1.0,2.1
2013-14,20,TOT,NBA,SG,40,3,11.1,1.0,3.0,.319,0.1,0.5,.278,0.8,2.5,.327,0.7,0.9,.743,0.0,1.0,1.0,1.5,0.3,0.1,1.0,1.2,2.7
2013-14,20,CHI,NBA,SG,19,2,12.7,0.8,3.5,.242,0.1,0.5,.200,0.7,2.9,.250,0.6,0.8,.688,0.1,0.9,1.0,1.5,0.1,0.2,0.9,1.3,2.4
2013-14,20,BRK,NBA,SG,21,1,9.6,1.0,2.5,.415,0.1,0.4,.375,0.9,2.1,.422,0.7,0.9,.789,0.0,1.0,1.0,1.4,0.4,0.0,1.0,1.0,3.0
Career,,,NBA,,88,3,9.5,0.9,2.6,.349,0.1,0.5,.220,0.8,2.2,.377,0.4,0.6,.686,0.0,0.9,1.0,1.4,0.2,0.1,0.8,1.1,2.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHI,NBA,,67,2,9.5,0.9,2.7,.330,0.1,0.5,.182,0.8,2.2,.363,0.3,0.5,.625,0.1,0.9,0.9,1.4,0.2,0.2,0.8,1.1,2.1
1 season,,BRK,NBA,,21,1,9.6,1.0,2.5,.415,0.1,0.4,.375,0.9,2.1,.422,0.7,0.9,.789,0.0,1.0,1.0,1.4,0.4,0.0,1.0,1.0,3.0
