
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,19,UTA,NBA,C,66,0,13.2,1.8,3.6,.496,0.0,0.0,.000,1.8,3.6,.498,1.1,1.6,.667,1.6,2.6,4.2,0.1,0.3,0.3,0.8,1.3,4.6
2012-13,20,UTA,NBA,C,70,2,15.4,2.9,5.4,.544,0.0,0.0,1.000,2.9,5.4,.542,1.3,1.7,.795,1.9,2.4,4.3,0.4,0.4,0.5,1.4,1.7,7.2
2013-14,21,UTA,NBA,C,80,37,26.7,5.2,10.7,.491,0.0,0.0,.000,5.2,10.7,.492,1.9,2.6,.730,2.8,4.7,7.5,0.9,0.4,0.5,1.8,2.9,12.3
Career,,,NBA,,216,39,18.9,3.4,6.8,.505,0.0,0.0,.333,3.4,6.8,.506,1.4,2.0,.732,2.1,3.3,5.5,0.5,0.3,0.4,1.4,2.0,8.3
