
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,21,UTA,NBA,PG,70,68,32.3,4.9,12.8,.380,1.6,4.8,.330,3.3,8.0,.410,1.5,1.6,.903,0.5,2.4,3.0,5.7,0.6,0.1,1.9,2.1,12.8
Career,,,NBA,,70,68,32.3,4.9,12.8,.380,1.6,4.8,.330,3.3,8.0,.410,1.5,1.6,.903,0.5,2.4,3.0,5.7,0.6,0.1,1.9,2.1,12.8
