
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20,CLE,NBA,SF,22,1,156,2.8,8.1,.343,0.9,4.4,.211,1.8,3.7,.500,2.1,2.3,.900,0.0,3.7,3.7,1.4,0.7,0.2,2.5,5.1,8.5
Career,,,NBA,,22,1,156,2.8,8.1,.343,0.9,4.4,.211,1.8,3.7,.500,2.1,2.3,.900,0.0,3.7,3.7,1.4,0.7,0.2,2.5,5.1,8.5
