
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,25,DAL,NBA,PG,31,1,9.4,1.0,2.8,.349,0.2,0.6,.250,0.8,2.1,.379,0.3,0.4,.667,0.2,0.7,0.9,2.0,0.1,0.0,1.0,1.0,2.4
Career,,,NBA,,31,1,9.4,1.0,2.8,.349,0.2,0.6,.250,0.8,2.1,.379,0.3,0.4,.667,0.2,0.7,0.9,2.0,0.1,0.0,1.0,1.0,2.4
