
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,NOH,NBA,SG,61,26,23.2,2.4,6.4,.372,0.5,1.4,.326,1.9,5.0,.385,1.0,1.8,.546,0.3,1.5,1.8,2.1,0.4,0.1,1.2,2.0,6.2
2013-14,21,NOP,NBA,SG,69,4,19.4,2.8,6.9,.405,0.5,1.4,.364,2.3,5.4,.416,1.6,2.5,.636,0.4,1.5,1.9,2.3,0.7,0.1,1.1,1.9,7.7
Career,,,NBA,,130,30,21.2,2.6,6.6,.390,0.5,1.4,.346,2.1,5.2,.402,1.3,2.2,.601,0.3,1.5,1.8,2.2,0.5,0.1,1.2,2.0,7.0
