
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,CLE,NBA,SG,61,48,28.8,5.5,13.4,.412,1.0,3.3,.310,4.5,10.0,.446,2.6,3.5,.746,0.4,2.1,2.4,3.0,1.0,0.3,2.0,1.9,14.7
2013-14,22,CLE,NBA,SG,70,24,29.6,6.1,14.2,.433,1.3,3.6,.368,4.8,10.6,.455,2.3,3.4,.685,0.5,2.3,2.8,3.0,0.9,0.2,2.2,2.2,15.9
Career,,,NBA,,131,72,29.2,5.8,13.8,.424,1.2,3.5,.342,4.7,10.3,.451,2.4,3.4,.714,0.4,2.2,2.6,3.0,0.9,0.3,2.1,2.0,15.3
