
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,23,GSW,NBA,SG,61,0,4.4,0.7,1.9,.371,0.2,0.6,.294,0.5,1.3,.402,0.4,0.7,.614,0.1,0.3,0.4,0.4,0.3,0.1,0.3,0.4,2.0
2013-14,24,TOT,NBA,SG,67,15,13.6,2.2,5.1,.429,0.6,1.9,.336,1.6,3.2,.484,1.0,1.6,.606,0.1,1.6,1.7,1.4,0.6,0.2,1.2,1.5,6.0
2013-14,24,GSW,NBA,SG,44,0,6.1,0.8,2.2,.371,0.2,0.9,.256,0.6,1.3,.448,0.4,0.8,.528,0.1,0.8,0.9,0.5,0.3,0.1,0.6,1.0,2.3
2013-14,24,LAL,NBA,SG,23,15,28.0,4.8,10.7,.451,1.4,3.9,.371,3.4,6.8,.497,2.0,3.2,.644,0.2,3.1,3.3,3.1,1.3,0.3,2.2,2.6,13.1
Career,,,NBA,,128,15,9.2,1.5,3.6,.414,0.4,1.3,.327,1.1,2.3,.461,0.7,1.2,.608,0.1,1.0,1.1,0.9,0.5,0.1,0.8,1.0,4.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,105,0,5.1,0.8,2.0,.371,0.2,0.7,.274,0.6,1.3,.421,0.4,0.8,.575,0.1,0.5,0.6,0.4,0.3,0.1,0.4,0.7,2.1
1 season,,LAL,NBA,,23,15,28.0,4.8,10.7,.451,1.4,3.9,.371,3.4,6.8,.497,2.0,3.2,.644,0.2,3.1,3.3,3.1,1.3,0.3,2.2,2.6,13.1
