
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,21,UTA,NBA,C,45,0,9.6,0.8,1.6,.486,0.0,0.0,,0.8,1.6,.486,0.7,1.4,.492,1.1,2.3,3.4,0.2,0.2,0.9,0.7,1.3,2.3
Career,,,NBA,,45,0,9.6,0.8,1.6,.486,0.0,0.0,,0.8,1.6,.486,0.7,1.4,.492,1.1,2.3,3.4,0.2,0.2,0.9,0.7,1.3,2.3
