
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,LAC,NBA,SF,43,0,9.2,1.0,2.8,.355,0.5,1.7,.301,0.5,1.1,.438,0.2,0.2,.778,0.3,1.0,1.3,0.3,0.2,0.0,0.3,0.6,2.7
Career,,,NBA,,43,0,9.2,1.0,2.8,.355,0.5,1.7,.301,0.5,1.1,.438,0.2,0.2,.778,0.3,1.0,1.3,0.3,0.2,0.0,0.3,0.6,2.7
